time,Vin,Pw,Force
1.678000,0.000000,0.000000,0.026827006
1.679000,0.000000,0.000000,0.018556419
1.680000,0.000000,0.000000,0.014940477
1.681000,0.000000,0.000000,0.011778928
1.682000,0.000000,0.000000,0.023868199
1.683000,0.000000,0.000000,0.025867944
1.684000,0.000000,0.000000,0.027616394
1.685000,0.000000,0.000000,0.035428313
1.686000,0.000000,0.000000,0.048541742
1.687000,0.000000,0.000000,0.046478429
1.688000,0.000000,0.000000,0.051920074
1.689000,0.000000,0.000000,0.056677902
1.690000,0.000000,0.000000,0.060837844
1.691000,0.000000,0.000000,0.077041402
1.692000,0.000000,0.000000,0.085535811
1.693000,0.000000,0.000000,0.086069361
1.694000,0.000000,0.000000,0.080252678
1.695000,0.000000,0.000000,0.081450126
1.696000,0.000000,0.000000,0.082497098
1.697000,0.000000,0.000000,0.084212876
1.698000,0.000000,0.000000,0.084212876
1.699000,0.000000,0.000000,0.084212876
1.700000,0.000000,0.000000,0.084212876
1.701000,0.000000,0.000000,0.081033620
1.702000,0.000000,0.000000,0.083094100
1.703000,0.000000,0.000000,0.084669263
1.704000,0.000000,0.000000,0.079028521
1.705000,0.000000,0.000000,0.080379802
1.706000,0.000000,0.000000,0.058251107
1.707000,0.000000,0.000000,0.043363798
1.708000,0.000000,0.000000,0.024064098
1.709000,0.000000,0.000000,0.007189670
1.710000,0.000000,0.000000,-0.001281069
1.711000,0.000000,0.000000,-0.014373351
1.712000,0.000000,0.000000,-0.001284846
1.713000,0.000000,0.000000,0.003875724
1.714000,0.000000,0.000000,0.008387798
1.715000,0.000000,0.000000,0.012332868
1.716000,0.000000,0.000000,0.030574852
1.717000,0.000000,0.000000,0.031731814
1.718000,0.000000,0.000000,0.039026574
1.719000,0.000000,0.000000,0.064254203
1.720000,0.000000,0.000000,0.080028449
1.721000,0.000000,0.000000,0.094892054
1.722000,0.000000,0.000000,0.094892054
1.723000,0.000000,0.000000,0.094892054
1.724000,0.000000,0.000000,0.087703825
1.725000,0.000000,0.000000,0.087964935
1.726000,0.000000,0.000000,0.100344168
1.727000,0.000000,0.000000,0.126903539
1.728000,0.000000,0.000000,0.141088223
1.729000,0.000000,0.000000,0.153490407
1.730000,0.000000,0.000000,0.145484531
1.731000,0.000000,0.000000,0.144767888
1.732000,0.000000,0.000000,0.155370255
1.733000,0.000000,0.000000,0.159694521
1.734000,0.000000,0.000000,0.163475383
1.735000,0.000000,0.000000,0.166781128
1.736000,0.000000,0.000000,0.157105090
1.737000,0.000000,0.000000,0.159307985
1.738000,0.000000,0.000000,0.163137421
1.739000,0.000000,0.000000,0.172768821
1.740000,0.000000,0.000000,0.162340347
1.741000,0.000000,0.000000,0.159505540
1.742000,0.000000,0.000000,0.154070288
1.743000,0.000000,0.000000,0.145991542
1.744000,0.000000,0.000000,0.145211186
1.745000,0.000000,0.000000,0.138245707
1.746000,0.000000,0.000000,0.138245707
1.747000,0.000000,0.000000,0.138245707
1.748000,0.000000,0.000000,0.147250742
1.749000,0.000000,0.000000,0.158878521
1.750000,0.000000,0.000000,0.175328296
1.751000,0.000000,0.000000,0.170861375
1.752000,0.000000,0.000000,0.187094588
1.753000,0.000000,0.000000,0.174865885
1.754000,0.000000,0.000000,0.164173887
1.755000,0.000000,0.000000,0.161108670
1.756000,0.000000,0.000000,0.164711825
1.757000,0.000000,0.000000,0.164333491
1.758000,0.000000,0.000000,0.161248218
1.759000,0.000000,0.000000,0.158550652
1.760000,0.000000,0.000000,0.156192071
1.761000,0.000000,0.000000,0.166696250
1.762000,0.000000,0.000000,0.159567327
1.763000,0.000000,0.000000,0.150797802
1.764000,0.000000,0.000000,0.149413474
1.765000,0.000000,0.000000,0.141919920
1.766000,0.000000,0.000000,0.122801663
1.767000,0.000000,0.000000,0.126801066
1.768000,0.000000,0.000000,0.140998627
1.769000,0.000000,0.000000,0.140845699
1.770000,0.000000,0.000000,0.128145618
1.771000,0.000000,0.000000,0.128145618
1.772000,0.000000,0.000000,0.128145618
1.773000,0.000000,0.000000,0.135065013
1.774000,0.000000,0.000000,0.160790467
1.775000,0.000000,0.000000,0.164433608
1.776000,0.000000,0.000000,0.161851827
1.777000,0.000000,0.000000,0.165361594
1.778000,0.000000,0.000000,0.155863940
1.779000,0.000000,0.000000,0.153842982
1.780000,0.000000,0.000000,0.152075985
1.781000,0.000000,0.000000,0.168029786
1.782000,0.000000,0.000000,0.183329578
1.783000,0.000000,0.000000,0.190423557
1.784000,0.000000,0.000000,0.184059709
1.785000,0.000000,0.000000,0.191061937
1.786000,0.000000,0.000000,0.178194017
1.787000,0.000000,0.000000,0.160800608
1.788000,0.000000,0.000000,0.164442475
1.789000,0.000000,0.000000,0.173909877
1.790000,0.000000,0.000000,0.188470756
1.791000,0.000000,0.000000,0.194273139
1.792000,0.000000,0.000000,0.193708724
1.793000,0.000000,0.000000,0.193215236
1.794000,0.000000,0.000000,0.186500575
1.795000,0.000000,0.000000,0.186500575
1.796000,0.000000,0.000000,0.186500575
1.797000,0.000000,0.000000,0.174661567
1.798000,0.000000,0.000000,0.182844800
1.799000,0.000000,0.000000,0.183716512
1.800000,0.000000,0.000000,0.190761867
1.801000,0.000000,0.000000,0.196029669
1.802000,0.000000,0.000000,0.200841224
1.803000,0.000000,0.000000,0.205734624
1.804000,0.000000,0.000000,0.203729917
1.805000,0.000000,0.000000,0.201977128
1.806000,0.000000,0.000000,0.206727786
1.807000,0.000000,0.000000,0.226289969
1.808000,0.000000,0.000000,0.227985386
1.809000,0.000000,0.000000,0.235750935
1.810000,0.000000,0.000000,0.229974267
1.811000,0.000000,0.000000,0.206073960
1.812000,0.000000,0.000000,0.173978884
1.813000,0.000000,0.000000,0.182247906
1.814000,0.000000,0.000000,0.183194626
1.815000,0.000000,0.000000,0.190305563
1.816000,0.000000,0.000000,0.177673358
1.817000,0.000000,0.000000,0.186808486
1.818000,0.000000,0.000000,0.186808486
1.819000,0.000000,0.000000,0.186808486
1.820000,0.000000,0.000000,0.186808486
1.821000,0.000000,0.000000,0.191553449
1.822000,0.000000,0.000000,0.197419315
1.823000,0.000000,0.000000,0.221592281
1.824000,0.000000,0.000000,0.223878027
1.825000,0.000000,0.000000,0.227623907
1.826000,0.000000,0.000000,0.229697930
1.827000,0.000000,0.000000,0.230965089
1.828000,0.000000,0.000000,0.232073013
1.829000,0.000000,0.000000,0.239324896
1.830000,0.000000,0.000000,0.251948666
1.831000,0.000000,0.000000,0.236516529
1.832000,0.000000,0.000000,0.230643653
1.833000,0.000000,0.000000,0.225508784
1.834000,0.000000,0.000000,0.221019182
1.835000,0.000000,0.000000,0.223376945
1.836000,0.000000,0.000000,0.202897676
1.837000,0.000000,0.000000,0.207532655
1.838000,0.000000,0.000000,0.205302000
1.839000,0.000000,0.000000,0.222201213
1.840000,0.000000,0.000000,0.224410438
1.841000,0.000000,0.000000,0.234314102
1.842000,0.000000,0.000000,0.234314102
1.843000,0.000000,0.000000,0.234314102
1.844000,0.000000,0.000000,0.234314102
1.845000,0.000000,0.000000,0.240149823
1.846000,0.000000,0.000000,0.251839911
1.847000,0.000000,0.000000,0.250324628
1.848000,0.000000,0.000000,0.242716575
1.849000,0.000000,0.000000,0.242347763
1.850000,0.000000,0.000000,0.242347763
1.851000,0.000000,0.000000,0.252484076
1.852000,0.000000,0.000000,0.244604659
1.853000,0.000000,0.000000,0.231432213
1.854000,0.000000,0.000000,0.207348695
1.855000,0.000000,0.000000,0.211424343
1.856000,0.000000,0.000000,0.247940304
1.857000,0.000000,0.000000,0.265764616
1.858000,0.000000,0.000000,0.287632243
1.859000,0.000000,0.000000,0.300468718
1.860000,0.000000,0.000000,0.292842558
1.861000,0.000000,0.000000,0.268568004
1.862000,0.000000,0.000000,0.264950606
1.863000,0.000000,0.000000,0.261787784
1.864000,0.000000,0.000000,0.265305599
1.865000,0.000000,0.000000,0.268381352
1.866000,0.000000,0.000000,0.267138712
1.867000,0.000000,0.000000,0.269984110
1.868000,0.000000,0.000000,0.269984110
1.869000,0.000000,0.000000,0.269984110
1.870000,0.000000,0.000000,0.277338576
1.871000,0.000000,0.000000,0.285762989
1.872000,0.000000,0.000000,0.286267991
1.873000,0.000000,0.000000,0.267859977
1.874000,0.000000,0.000000,0.258048367
1.875000,0.000000,0.000000,0.255752906
1.876000,0.000000,0.000000,0.240159935
1.877000,0.000000,0.000000,0.257341258
1.878000,0.000000,0.000000,0.255134655
1.879000,0.000000,0.000000,0.246922156
1.880000,0.000000,0.000000,0.239741670
1.881000,0.000000,0.000000,0.246029882
1.882000,0.000000,0.000000,0.244558202
1.883000,0.000000,0.000000,0.231391594
1.884000,0.000000,0.000000,0.226162736
1.885000,0.000000,0.000000,0.221590956
1.886000,0.000000,0.000000,0.211310498
1.887000,0.000000,0.000000,0.206239682
1.888000,0.000000,0.000000,0.204171507
1.889000,0.000000,0.000000,0.208646411
1.890000,0.000000,0.000000,0.212558983
1.891000,0.000000,0.000000,0.215979886
1.892000,0.000000,0.000000,0.216092447
1.893000,0.000000,0.000000,0.219069322
1.894000,0.000000,0.000000,0.215388926
1.895000,0.000000,0.000000,0.218454209
1.896000,0.000000,0.000000,0.214851111
1.897000,0.000000,0.000000,0.204242304
1.898000,0.000000,0.000000,0.208708312
1.899000,0.000000,0.000000,0.206329920
1.900000,0.000000,0.000000,0.223606532
1.901000,0.000000,0.000000,0.219355974
1.902000,0.000000,0.000000,0.234489113
1.903000,0.000000,0.000000,0.229452515
1.904000,0.000000,0.000000,0.249600070
1.905000,0.000000,0.000000,0.260932624
1.906000,0.000000,0.000000,0.258274716
1.907000,0.000000,0.000000,0.262233996
1.908000,0.000000,0.000000,0.250662478
1.909000,0.000000,0.000000,0.243011970
1.910000,0.000000,0.000000,0.242606038
1.911000,0.000000,0.000000,0.242251117
1.912000,0.000000,0.000000,0.248223982
1.913000,0.000000,0.000000,0.240741895
1.914000,0.000000,0.000000,0.240741895
1.915000,0.000000,0.000000,0.252292529
1.916000,0.000000,0.000000,0.244437182
1.917000,0.000000,0.000000,0.237568968
1.918000,0.000000,0.000000,0.220819719
1.919000,0.000000,0.000000,0.210636177
1.920000,0.000000,0.000000,0.226865078
1.921000,0.000000,0.000000,0.228488224
1.922000,0.000000,0.000000,0.229907400
1.923000,0.000000,0.000000,0.208679541
1.924000,0.000000,0.000000,0.218871135
1.925000,0.000000,0.000000,0.215215644
1.926000,0.000000,0.000000,0.228074582
1.927000,0.000000,0.000000,0.253596058
1.928000,0.000000,0.000000,0.239293720
1.929000,0.000000,0.000000,0.226788667
1.930000,0.000000,0.000000,0.240987786
1.931000,0.000000,0.000000,0.253402591
1.932000,0.000000,0.000000,0.232134385
1.933000,0.000000,0.000000,0.220529000
1.934000,0.000000,0.000000,0.222948361
1.935000,0.000000,0.000000,0.225063697
1.936000,0.000000,0.000000,0.220630026
1.937000,0.000000,0.000000,0.207080940
1.938000,0.000000,0.000000,0.198623864
1.939000,0.000000,0.000000,0.203795906
1.940000,0.000000,0.000000,0.195751640
1.941000,0.000000,0.000000,0.169868689
1.942000,0.000000,0.000000,0.169065296
1.943000,0.000000,0.000000,0.177951778
1.944000,0.000000,0.000000,0.179438365
1.945000,0.000000,0.000000,0.187021328
1.946000,0.000000,0.000000,0.187368202
1.947000,0.000000,0.000000,0.177738995
1.948000,0.000000,0.000000,0.185535507
1.949000,0.000000,0.000000,0.192352280
1.950000,0.000000,0.000000,0.192029247
1.951000,0.000000,0.000000,0.179180437
1.952000,0.000000,0.000000,0.176973360
1.953000,0.000000,0.000000,0.172299714
1.954000,0.000000,0.000000,0.161930191
1.955000,0.000000,0.000000,0.165430110
1.956000,0.000000,0.000000,0.174773402
1.957000,0.000000,0.000000,0.167321156
1.958000,0.000000,0.000000,0.176426812
1.959000,0.000000,0.000000,0.184388218
1.960000,0.000000,0.000000,0.185065979
1.961000,0.000000,0.000000,0.191941755
1.962000,0.000000,0.000000,0.196137025
1.963000,0.000000,0.000000,0.195338387
1.964000,0.000000,0.000000,0.194640109
1.965000,0.000000,0.000000,0.200312764
1.966000,0.000000,0.000000,0.198989388
1.967000,0.000000,0.000000,0.161490231
1.968000,0.000000,0.000000,0.158762252
1.969000,0.000000,0.000000,0.162660267
1.970000,0.000000,0.000000,0.166068442
1.971000,0.000000,0.000000,0.169048334
1.972000,0.000000,0.000000,0.168438164
1.973000,0.000000,0.000000,0.177403453
1.974000,0.000000,0.000000,0.191525316
1.975000,0.000000,0.000000,0.203872573
1.976000,0.000000,0.000000,0.214668228
1.977000,0.000000,0.000000,0.219793780
1.978000,0.000000,0.000000,0.197172790
1.979000,0.000000,0.000000,0.177394439
1.980000,0.000000,0.000000,0.191517434
1.981000,0.000000,0.000000,0.203865682
1.982000,0.000000,0.000000,0.230385178
1.983000,0.000000,0.000000,0.237849161
1.984000,0.000000,0.000000,0.244375192
1.985000,0.000000,0.000000,0.243797953
1.986000,0.000000,0.000000,0.237010066
1.987000,0.000000,0.000000,0.189766101
1.988000,0.000000,0.000000,0.177201686
1.989000,0.000000,0.000000,0.177201686
1.990000,0.000000,0.000000,0.177201686
1.991000,0.000000,0.000000,0.186966062
1.992000,0.000000,0.000000,0.199406041
1.993000,0.000000,0.000000,0.191913421
1.994000,0.000000,0.000000,0.191645537
1.995000,0.000000,0.000000,0.197694501
1.996000,0.000000,0.000000,0.196700145
1.997000,0.000000,0.000000,0.201353779
1.998000,0.000000,0.000000,0.212465955
1.999000,0.000000,0.000000,0.215898549
2.000000,1.600000,242.424242,0.218899790
2.001000,1.600000,242.424242,0.221523884
2.002000,1.600000,242.424242,0.240144561
2.003000,1.600000,242.424242,0.240059086
2.004000,1.600000,242.424242,0.240024225
2.005000,1.600000,242.424242,0.246276929
2.006000,1.600000,242.424242,0.244747061
2.007000,1.600000,242.424242,0.249860717
2.008000,1.600000,242.424242,0.252012106
2.009000,1.600000,242.424242,0.250475184
2.010000,1.600000,242.424242,0.249131397
2.011000,1.600000,242.424242,0.254239661
2.012000,1.600000,242.424242,0.258706001
2.013000,1.600000,242.424242,0.258706001
2.014000,1.600000,242.424242,0.269010736
2.015000,1.600000,242.424242,0.271620888
2.016000,1.600000,242.424242,0.286469409
2.017000,1.600000,242.424242,0.299452010
2.018000,1.600000,242.424242,0.296384727
2.019000,1.600000,242.424242,0.289271777
2.020000,1.600000,242.424242,0.289335852
2.021000,1.600000,242.424242,0.283108689
2.022000,1.600000,242.424242,0.271380870
2.023000,1.600000,242.424242,0.287491723
2.024000,1.600000,242.424242,0.287491723
2.025000,1.600000,242.424242,0.281747902
2.026000,1.600000,242.424242,0.276474269
2.027000,1.600000,242.424242,0.290712897
2.028000,1.600000,242.424242,0.284999941
2.029000,1.600000,242.424242,0.285600831
2.030000,1.600000,242.424242,0.279843025
2.031000,1.600000,242.424242,0.287375137
2.032000,1.600000,242.424242,0.319093477
2.033000,1.600000,242.424242,0.389133488
2.034000,1.600000,242.424242,0.414347682
2.035000,1.600000,242.424242,0.448959737
2.036000,1.600000,242.424242,0.498071869
2.037000,1.600000,242.424242,0.498071869
2.038000,1.600000,242.424242,0.498071869
2.039000,1.600000,242.424242,0.498071869
2.040000,1.600000,242.424242,0.849421282
2.041000,1.600000,242.424242,0.923608156
2.042000,1.600000,242.424242,1.013605174
2.043000,1.600000,242.424242,1.220765888
2.044000,1.600000,242.424242,1.317403261
2.045000,1.600000,242.424242,1.414463194
2.046000,1.600000,242.424242,1.524458957
2.047000,1.600000,242.424242,1.658331357
2.048000,1.600000,242.424242,1.925618257
2.049000,1.600000,242.424242,2.046778604
2.050000,1.600000,242.424242,2.046778604
2.051000,1.600000,242.424242,2.323069779
2.052000,1.600000,242.424242,2.469683119
2.053000,1.600000,242.424242,2.854432997
2.054000,1.600000,242.424242,3.072503342
2.055000,1.600000,242.424242,3.300869272
2.056000,1.600000,242.424242,3.531953818
2.057000,1.600000,242.424242,3.765415351
2.058000,1.600000,242.424242,4.256372095
2.059000,1.600000,242.424242,4.518181063
2.060000,1.600000,242.424242,4.791072443
2.061000,1.600000,242.424242,5.079936763
2.062000,1.600000,242.424242,5.079936763
2.063000,1.600000,242.424242,5.370200434
2.064000,1.600000,242.424242,5.661687609
2.065000,1.600000,242.424242,6.456976208
2.066000,1.600000,242.424242,6.731275631
2.067000,1.600000,242.424242,7.512305712
2.068000,1.600000,242.424242,7.741953114
2.069000,1.600000,242.424242,8.172479295
2.070000,1.600000,242.424242,8.369432319
2.071000,1.600000,242.424242,8.566768238
2.072000,1.600000,242.424242,8.764438936
2.073000,1.600000,242.424242,8.949835971
2.074000,1.600000,242.424242,9.283501469
2.075000,1.600000,242.424242,9.416237553
2.076000,1.600000,242.424242,9.538576714
2.077000,1.600000,242.424242,9.658108654
2.078000,1.600000,242.424242,9.750053396
2.079000,1.600000,242.424242,9.928990116
2.080000,1.600000,242.424242,9.986894890
2.081000,1.600000,242.424242,10.043806321
2.082000,1.600000,242.424242,10.099849236
2.083000,1.600000,242.424242,10.142566405
2.084000,1.600000,242.424242,10.188228139
2.085000,1.600000,242.424242,10.188228139
2.086000,1.600000,242.424242,10.175856991
2.087000,1.600000,242.424242,10.175856991
2.088000,1.600000,242.424242,10.156821608
2.089000,1.600000,242.424242,10.105700879
2.090000,1.600000,242.424242,10.097417226
2.091000,1.600000,242.424242,10.090174528
2.092000,1.600000,242.424242,10.058709233
2.093000,1.600000,242.424242,10.018631613
2.094000,1.600000,242.424242,9.935681980
2.095000,1.600000,242.424242,9.898498050
2.096000,1.600000,242.424242,9.859703605
2.097000,1.600000,242.424242,9.825784214
2.098000,1.600000,242.424242,9.821260001
2.099000,1.600000,242.424242,9.790292114
2.100000,1.600000,242.424242,9.771378413
2.101000,1.600000,242.424242,9.754841478
2.102000,1.600000,242.424242,9.740382636
2.103000,1.600000,242.424242,9.734023931
2.104000,1.600000,242.424242,9.705543295
2.105000,1.600000,242.424242,9.697279445
2.106000,1.600000,242.424242,9.696337247
2.107000,1.600000,242.424242,9.695513448
2.108000,1.600000,242.424242,9.707359542
2.109000,1.600000,242.424242,9.786446503
2.110000,1.600000,242.424242,9.786446503
2.111000,1.600000,242.424242,9.786446503
2.112000,1.600000,242.424242,9.786446503
2.113000,1.600000,242.424242,9.786446503
2.114000,1.600000,242.424242,9.786446503
2.115000,1.600000,242.424242,10.200507372
2.116000,1.600000,242.424242,10.280840950
2.117000,1.600000,242.424242,10.460388413
2.118000,1.600000,242.424242,10.645542754
2.119000,1.600000,242.424242,10.732783389
2.120000,1.600000,242.424242,10.809061042
2.121000,1.600000,242.424242,10.900886104
2.122000,1.600000,242.424242,10.993738459
2.123000,1.600000,242.424242,11.212651254
2.124000,1.600000,242.424242,11.329157898
2.125000,1.600000,242.424242,11.437307070
2.126000,1.600000,242.424242,11.550715373
2.127000,1.600000,242.424242,11.668721924
2.128000,1.600000,242.424242,11.892737447
2.129000,1.600000,242.424242,12.005463348
2.130000,1.600000,242.424242,12.104023695
2.131000,1.600000,242.424242,12.190198583
2.132000,1.600000,242.424242,12.284393971
2.133000,1.600000,242.424242,12.456821385
2.134000,1.600000,242.424242,12.530078334
2.135000,1.600000,242.424242,12.600412729
2.136000,1.600000,242.424242,12.661908644
2.137000,1.600000,242.424242,12.728243124
2.138000,1.600000,242.424242,12.854222506
2.139000,1.600000,242.424242,12.883823743
2.140000,1.600000,242.424242,12.922271550
2.141000,1.600000,242.424242,13.019104905
2.142000,1.600000,242.424242,13.040552779
2.143000,1.600000,242.424242,13.065588620
2.144000,1.600000,242.424242,13.112900546
2.145000,1.600000,242.424242,13.122561713
2.146000,1.600000,242.424242,13.131008821
2.147000,1.600000,242.424242,13.138394435
2.148000,1.600000,242.424242,13.132285574
2.149000,1.600000,242.424242,13.139544791
2.150000,1.600000,242.424242,13.133291373
2.151000,1.600000,242.424242,13.127823782
2.152000,1.600000,242.424242,13.110476898
2.153000,1.600000,242.424242,13.101593073
2.154000,1.600000,242.424242,13.057197469
2.155000,1.600000,242.424242,13.048725749
2.156000,1.600000,242.424242,13.035035432
2.157000,1.600000,242.424242,13.010499120
2.158000,1.600000,242.424242,13.001612503
2.159000,1.600000,242.424242,12.975272310
2.160000,1.600000,242.424242,12.975272310
2.161000,1.600000,242.424242,12.975272310
2.162000,1.600000,242.424242,12.975272310
2.163000,1.600000,242.424242,12.887733140
2.164000,1.600000,242.424242,12.835614816
2.165000,1.600000,242.424242,12.802055421
2.166000,1.600000,242.424242,12.787946685
2.167000,1.600000,242.424242,12.763044534
2.168000,1.600000,242.424242,12.728518069
2.169000,1.600000,242.424242,12.711083938
2.170000,1.600000,242.424242,12.689557460
2.171000,1.600000,242.424242,12.677019264
2.172000,1.600000,242.424242,12.647207108
2.173000,1.600000,242.424242,12.633681347
2.174000,1.600000,242.424242,12.640731121
2.175000,1.600000,242.424242,12.646894994
2.176000,1.600000,242.424242,12.646001107
2.177000,1.600000,242.424242,12.651502735
2.178000,1.600000,242.424242,12.684072407
2.179000,1.600000,242.424242,12.703639410
2.180000,1.600000,242.424242,12.720747550
2.181000,1.600000,242.424242,12.729422633
2.182000,1.600000,242.424242,12.749573944
2.183000,1.600000,242.424242,12.800657904
2.184000,1.600000,242.424242,12.800657904
2.185000,1.600000,242.424242,12.800657904
2.186000,1.600000,242.424242,12.880741251
2.187000,1.600000,242.424242,12.907010045
2.188000,1.600000,242.424242,13.024331120
2.189000,1.600000,242.424242,13.117480650
2.190000,1.600000,242.424242,13.183114932
2.191000,1.600000,242.424242,13.234218181
2.192000,1.600000,242.424242,13.291465977
2.193000,1.600000,242.424242,13.354086173
2.194000,1.600000,242.424242,13.481051340
2.195000,1.600000,242.424242,13.563829834
2.196000,1.600000,242.424242,13.642489261
2.197000,1.600000,242.424242,13.704980868
2.198000,1.600000,242.424242,13.753336362
2.199000,1.600000,242.424242,13.886761321
2.200000,1.600000,242.424242,13.962539093
2.201000,1.600000,242.424242,14.047643905
2.202000,1.600000,242.424242,14.122054130
2.203000,1.600000,242.424242,14.187113691
2.204000,1.600000,242.424242,14.305510118
2.205000,1.600000,242.424242,14.360082291
2.206000,1.600000,242.424242,14.420363092
2.207000,1.600000,242.424242,14.479351970
2.208000,1.600000,242.424242,14.479351970
2.209000,1.600000,242.424242,14.479351970
2.210000,1.600000,242.424242,14.704554676
2.211000,1.600000,242.424242,14.746680542
2.212000,1.600000,242.424242,14.764663160
2.213000,1.600000,242.424242,14.774102830
2.214000,1.600000,242.424242,14.795855749
2.215000,1.600000,242.424242,14.813942013
2.216000,1.600000,242.424242,14.854888231
2.217000,1.600000,242.424242,14.871839440
2.218000,1.600000,242.424242,14.867810942
2.219000,1.600000,242.424242,14.885552210
2.220000,1.600000,242.424242,14.886083699
2.221000,1.600000,242.424242,14.867698844
2.222000,1.600000,242.424242,14.864190668
2.223000,1.600000,242.424242,14.861123342
2.224000,1.600000,242.424242,14.874156596
2.225000,1.600000,242.424242,14.882403285
2.226000,1.600000,242.424242,14.877047295
2.227000,1.600000,242.424242,14.872364358
2.228000,1.600000,242.424242,14.855703526
2.229000,1.600000,242.424242,14.822906132
2.230000,1.600000,242.424242,14.806177219
2.231000,1.600000,242.424242,14.791550522
2.232000,1.600000,242.424242,14.797611427
2.233000,1.600000,242.424242,14.797611427
2.234000,1.600000,242.424242,14.797611427
2.235000,1.600000,242.424242,14.851893379
2.236000,1.600000,242.424242,14.850371376
2.237000,1.600000,242.424242,14.842757449
2.238000,1.600000,242.424242,14.823533945
2.239000,1.600000,242.424242,14.828940006
2.240000,1.600000,242.424242,14.842868780
2.241000,1.600000,242.424242,14.848764027
2.242000,1.600000,242.424242,14.853918456
2.243000,1.600000,242.424242,14.864708345
2.244000,1.600000,242.424242,14.888674004
2.245000,1.600000,242.424242,14.901379567
2.246000,1.600000,242.424242,14.918771688
2.247000,1.600000,242.424242,14.952827806
2.248000,1.600000,242.424242,14.982604307
2.249000,1.600000,242.424242,14.996071636
2.250000,1.600000,242.424242,15.014130771
2.251000,1.600000,242.424242,15.029920528
2.252000,1.600000,242.424242,15.037442901
2.253000,1.600000,242.424242,15.056586355
2.254000,1.600000,242.424242,15.076181849
2.255000,1.600000,242.424242,15.090457223
2.256000,1.600000,242.424242,15.115505072
2.257000,1.600000,242.424242,15.137405314
2.258000,1.600000,242.424242,15.137405314
2.259000,1.600000,242.424242,15.137405314
2.260000,1.600000,242.424242,15.211029029
2.261000,1.600000,242.424242,15.233491748
2.262000,1.600000,242.424242,15.259414904
2.263000,1.600000,242.424242,15.275797274
2.264000,1.600000,242.424242,15.330174731
2.265000,1.600000,242.424242,15.386617474
2.266000,1.600000,242.424242,15.418431024
2.267000,1.600000,242.424242,15.433680396
2.268000,1.600000,242.424242,15.453296660
2.269000,1.600000,242.424242,15.470447872
2.270000,1.600000,242.424242,15.546452059
2.271000,1.600000,242.424242,15.583312945
2.272000,1.600000,242.424242,15.609258570
2.273000,1.600000,242.424242,15.638226956
2.274000,1.600000,242.424242,15.676121439
2.275000,1.600000,242.424242,15.761776531
2.276000,1.600000,242.424242,15.815561242
2.277000,1.600000,242.424242,15.868870353
2.278000,1.600000,242.424242,15.909197258
2.279000,1.600000,242.424242,15.938173349
2.280000,1.600000,242.424242,16.027272967
2.281000,1.600000,242.424242,16.027272967
2.282000,1.600000,242.424242,16.027272967
2.283000,1.600000,242.424242,16.027272967
2.284000,1.600000,242.424242,16.188280712
2.285000,1.600000,242.424242,16.265578240
2.286000,1.600000,242.424242,16.293752473
2.287000,1.600000,242.424242,16.324669413
2.288000,1.600000,242.424242,16.345418031
2.289000,1.600000,242.424242,16.369842486
2.290000,1.600000,242.424242,16.369842486
2.291000,1.600000,242.424242,16.423925074
2.292000,1.600000,242.424242,16.444767228
2.293000,1.600000,242.424242,16.462990280
2.294000,1.600000,242.424242,16.472640170
2.295000,1.600000,242.424242,16.487664845
2.296000,1.600000,242.424242,16.475364482
2.297000,1.600000,242.424242,16.477176199
2.298000,1.600000,242.424242,16.478760248
2.299000,1.600000,242.424242,16.486428426
2.300000,1.600000,242.424242,16.481724618
2.301000,1.600000,242.424242,16.489020282
2.302000,1.600000,242.424242,16.495399146
2.303000,1.600000,242.424242,16.494693232
2.304000,1.600000,242.424242,16.494076027
2.305000,1.600000,242.424242,16.481287748
2.306000,1.600000,242.424242,16.481287748
2.307000,1.600000,242.424242,16.481287748
2.308000,1.600000,242.424242,16.481287748
2.309000,1.600000,242.424242,16.434255350
2.310000,1.600000,242.424242,16.406509775
2.311000,1.600000,242.424242,16.379274918
2.312000,1.600000,242.424242,16.380595235
2.313000,1.600000,242.424242,16.375466451
2.314000,1.600000,242.424242,16.370982168
2.315000,1.600000,242.424242,16.337772781
2.316000,1.600000,242.424242,16.312892484
2.317000,1.600000,242.424242,16.291138737
2.318000,1.600000,242.424242,16.272118647
2.319000,1.600000,242.424242,16.252725320
2.320000,1.600000,242.424242,16.244815587
2.321000,1.600000,242.424242,16.250466192
2.322000,1.600000,242.424242,16.261689905
2.323000,1.600000,242.424242,16.246370464
2.324000,1.600000,242.424242,16.245608133
2.325000,1.600000,242.424242,16.244875958
2.326000,1.600000,242.424242,16.244235790
2.327000,1.600000,242.424242,16.224826513
2.328000,1.600000,242.424242,16.220422647
2.329000,1.600000,242.424242,16.218699209
2.330000,1.600000,242.424242,16.218699209
2.331000,1.600000,242.424242,16.218699209
2.332000,1.600000,242.424242,16.218699209
2.333000,1.600000,242.424242,16.175418626
2.334000,1.600000,242.424242,16.161531221
2.335000,1.600000,242.424242,16.146231721
2.336000,1.600000,242.424242,16.139137998
2.337000,1.600000,242.424242,16.126652513
2.338000,1.600000,242.424242,16.109452815
2.339000,1.600000,242.424242,16.053979190
2.340000,1.600000,242.424242,16.045141544
2.341000,1.600000,242.424242,16.044468002
2.342000,1.600000,242.424242,16.012463173
